,zat_origen,zat_destino,Origin Trips,Destination Trips,Org Nodal Strength,Dest Nodal Strength,distance,Trips,s_ij
1918,140.0,456.0,138.0,9.0,276.0,19.0,11480.087152378428,1.0,6501.0
1919,87.0,456.0,80.0,9.0,160.0,19.0,12318.021214059849,1.0,6575.0
1920,290.0,456.0,76.0,9.0,147.0,19.0,5171.27717617965,1.0,2497.0
1921,67.0,456.0,31.0,9.0,66.0,19.0,14044.262076002618,1.0,6725.0
1922,165.0,456.0,16.0,9.0,34.0,19.0,8639.277010778076,1.0,6264.0
1923,443.0,456.0,4.0,9.0,8.0,19.0,1466.8601959250243,1.0,144.0
1924,362.0,456.0,3.0,9.0,6.0,19.0,1645.417213648075,1.0,160.0
1925,853.0,306.0,133.0,4.0,264.0,8.0,7435.132611401916,1.0,5623.0
1926,146.0,306.0,37.0,4.0,74.0,8.0,8315.354687483396,1.0,5980.0
1927,66.0,306.0,20.0,4.0,41.0,8.0,9652.171139548407,1.0,5433.0
1928,44.0,306.0,20.0,4.0,40.0,8.0,8630.472130350687,1.0,5011.0
1929,853.0,530.0,133.0,1.0,264.0,2.0,14987.248073531724,1.0,6779.0
1930,853.0,1070.0,133.0,2.0,264.0,4.0,10901.95136037356,1.0,6456.0
1931,246.0,1070.0,36.0,2.0,73.0,4.0,15112.869133783921,1.0,7004.0
1932,853.0,1047.0,133.0,4.0,264.0,8.0,12009.363371929749,1.0,6652.0
1933,134.0,1047.0,57.0,4.0,114.0,8.0,12285.903391424421,1.0,6866.0
1934,87.0,1047.0,80.0,4.0,160.0,8.0,11529.859169404375,1.0,6441.0
1935,855.0,1047.0,20.0,4.0,39.0,8.0,4867.832440537855,1.0,794.0
1936,853.0,280.0,133.0,2.0,264.0,4.0,7011.439176322368,1.0,5290.0
1937,71.0,280.0,18.0,2.0,36.0,4.0,9388.219050439691,1.0,5736.0
1938,853.0,444.0,133.0,2.0,264.0,4.0,11609.694435965886,1.0,6612.0
1939,87.0,444.0,80.0,2.0,160.0,4.0,13128.159007227729,1.0,6731.0
1940,853.0,433.0,133.0,5.0,264.0,10.0,10958.410778323068,1.0,6483.0
1941,87.0,433.0,80.0,5.0,160.0,10.0,12599.486936644917,3.0,6647.0
1942,847.0,433.0,58.0,5.0,117.0,10.0,6846.945327903212,1.0,5369.0
1943,853.0,362.0,133.0,3.0,264.0,6.0,10446.068683101503,1.0,6368.0
1944,82.0,362.0,33.0,3.0,67.0,6.0,12905.730898461225,1.0,6604.0
1945,29.0,362.0,10.0,3.0,22.0,6.0,16332.796080330929,1.0,6696.0
1946,853.0,346.0,133.0,3.0,264.0,6.0,8987.008033753862,1.0,6103.0
1947,290.0,346.0,76.0,3.0,147.0,6.0,3470.661224469138,1.0,1405.0
1948,247.0,346.0,41.0,3.0,80.0,6.0,4445.776695209878,1.0,2533.0
1949,853.0,344.0,133.0,4.0,264.0,8.0,8836.5430049401,1.0,6082.0
1950,134.0,344.0,57.0,4.0,114.0,8.0,8477.895901519132,1.0,6318.0
1951,140.0,344.0,138.0,4.0,276.0,8.0,9248.399952789156,2.0,6140.0
1952,853.0,300.0,133.0,4.0,264.0,7.0,6294.315900834429,1.0,4835.0
1953,140.0,300.0,138.0,4.0,276.0,7.0,6577.377422601782,1.0,4834.0
1954,93.0,300.0,27.0,4.0,57.0,7.0,7570.617946516103,1.0,5136.0
1955,532.0,300.0,1.0,4.0,2.0,7.0,9133.670125265888,1.0,694.0
1956,853.0,28.0,133.0,7.0,264.0,14.0,6717.835269468602,1.0,5202.0
1957,134.0,28.0,57.0,7.0,114.0,14.0,7266.613852481818,1.0,5950.0
1958,299.0,28.0,54.0,7.0,104.0,14.0,11981.935284660089,1.0,6716.0
1959,66.0,28.0,20.0,7.0,41.0,14.0,2928.490742099303,1.0,995.0
1960,855.0,28.0,20.0,7.0,39.0,14.0,713.7324959284119,3.0,0.0
1961,853.0,70.0,133.0,5.0,264.0,10.0,3294.165738614023,1.0,2992.0
1962,139.0,70.0,99.0,5.0,196.0,10.0,3539.478809033128,1.0,2929.0
1963,87.0,70.0,80.0,5.0,160.0,10.0,1882.967652243414,2.0,923.0
1964,454.0,70.0,7.0,5.0,14.0,10.0,13989.849388344614,1.0,6284.0
1965,853.0,59.0,133.0,1.0,264.0,3.0,5105.130365179044,1.0,4396.0
1966,853.0,27.0,133.0,6.0,264.0,12.0,6247.282715423505,1.0,4810.0
1967,299.0,27.0,54.0,6.0,104.0,12.0,11865.885447052024,1.0,6704.0
1968,290.0,27.0,76.0,6.0,147.0,12.0,12644.184644656329,1.0,6675.0
1969,71.0,27.0,18.0,6.0,36.0,12.0,4223.121099775533,1.0,3340.0
1970,30.0,27.0,23.0,6.0,45.0,12.0,2040.454012887089,1.0,131.0
1971,52.0,27.0,7.0,6.0,14.0,12.0,1621.5518970132082,1.0,74.0
1972,853.0,11.0,133.0,5.0,264.0,10.0,7169.023788923631,1.0,5369.0
1973,30.0,11.0,23.0,5.0,45.0,10.0,3705.1605916983312,1.0,644.0
1974,10.0,11.0,27.0,5.0,52.0,10.0,667.0839992788093,3.0,0.0
1975,853.0,7.0,133.0,2.0,264.0,4.0,8215.152431830194,1.0,6014.0
1976,4.0,7.0,3.0,2.0,6.0,4.0,1205.637068847021,1.0,10.0
1977,853.0,634.0,133.0,4.0,264.0,8.0,15715.413333840603,1.0,6792.0
1978,290.0,634.0,76.0,4.0,147.0,8.0,9266.17766258982,2.0,5909.0
1979,60.0,634.0,21.0,4.0,42.0,8.0,20282.89869130499,1.0,7016.0
1980,853.0,1043.0,133.0,4.0,264.0,8.0,10371.682882934203,1.0,6352.0
1981,87.0,1043.0,80.0,4.0,160.0,8.0,9695.25452631935,1.0,5984.0
1982,82.0,1043.0,33.0,4.0,67.0,8.0,9468.745121835671,1.0,5550.0
1983,838.0,1043.0,69.0,4.0,137.0,8.0,6736.709243253336,1.0,4284.0
1984,853.0,932.0,133.0,1.0,264.0,2.0,20610.45564123718,1.0,6862.0
1985,853.0,842.0,133.0,5.0,264.0,10.0,4286.561566700042,1.0,3986.0
1986,299.0,842.0,54.0,5.0,104.0,10.0,2042.9592459914975,1.0,267.0
1987,838.0,842.0,69.0,5.0,137.0,10.0,7050.258943006228,1.0,4370.0
1988,67.0,842.0,31.0,5.0,66.0,10.0,6808.881703084679,1.0,4556.0
1989,127.0,842.0,2.0,5.0,5.0,10.0,3382.549771559634,1.0,1679.0
1990,853.0,73.0,133.0,6.0,264.0,12.0,3665.3263512838394,1.0,3441.0
1991,87.0,73.0,80.0,6.0,160.0,12.0,1781.4942734624021,2.0,860.0
1992,838.0,73.0,69.0,6.0,137.0,12.0,3279.3316689983353,1.0,1126.0
1993,246.0,73.0,36.0,6.0,73.0,12.0,7086.936176102356,1.0,5648.0
1994,154.0,73.0,13.0,6.0,26.0,12.0,2896.749434360998,1.0,948.0
1995,853.0,569.0,133.0,1.0,264.0,2.0,18983.431058325976,1.0,6840.0
1996,853.0,991.0,133.0,3.0,264.0,6.0,8190.478431800721,1.0,5826.0
1997,371.0,991.0,1.0,3.0,2.0,6.0,3200.906991898468,1.0,401.0
1998,342.0,991.0,4.0,3.0,8.0,6.0,868.1569935623072,1.0,134.0
1999,853.0,273.0,133.0,6.0,264.0,12.0,6713.680534912729,1.0,5190.0
2000,140.0,273.0,138.0,6.0,276.0,12.0,7123.881610250543,2.0,5338.0
2001,304.0,273.0,27.0,6.0,50.0,12.0,11082.608727345818,1.0,5083.0
2002,274.0,273.0,7.0,6.0,14.0,12.0,414.9775903775123,2.0,2.0
2003,853.0,142.0,133.0,42.0,264.0,84.0,996.6203309544326,1.0,554.0
2004,138.0,142.0,57.0,42.0,114.0,84.0,528.3189629909564,7.0,4.0
2005,87.0,142.0,80.0,42.0,160.0,84.0,2965.7982756716106,1.0,2242.0
2006,259.0,142.0,28.0,42.0,56.0,84.0,2313.1560885861054,2.0,1261.0
2007,167.0,142.0,69.0,42.0,137.0,84.0,1103.2974149016252,5.0,323.0
2008,146.0,142.0,37.0,42.0,74.0,84.0,1524.4584747980066,1.0,1326.0
2009,141.0,142.0,44.0,42.0,90.0,84.0,629.433031276794,1.0,264.0
2010,258.0,142.0,40.0,42.0,80.0,84.0,2271.5413701303437,1.0,1265.0
2011,271.0,142.0,28.0,42.0,55.0,84.0,7210.8478775919075,1.0,3065.0
2012,172.0,142.0,12.0,42.0,25.0,84.0,1212.1668960298368,1.0,307.0
2013,143.0,142.0,73.0,42.0,145.0,84.0,375.69544733244567,3.0,0.0
2014,153.0,142.0,26.0,42.0,49.0,84.0,3444.6682536627577,1.0,2388.0
2015,247.0,142.0,41.0,42.0,80.0,84.0,3610.6925176286604,1.0,1813.0
2016,144.0,142.0,21.0,42.0,42.0,84.0,939.9827047232576,1.0,273.0
2017,851.0,142.0,15.0,42.0,28.0,84.0,1624.436071042625,1.0,755.0
2018,69.0,142.0,11.0,42.0,23.0,84.0,3728.944002782332,1.0,3038.0
2019,289.0,142.0,15.0,42.0,30.0,84.0,6605.885368947386,1.0,2968.0
2020,231.0,142.0,5.0,42.0,8.0,84.0,3517.1539467849047,1.0,1961.0
2021,384.0,142.0,6.0,42.0,11.0,84.0,9089.678758942024,1.0,3314.0
2022,135.0,142.0,13.0,42.0,26.0,84.0,1774.6343175794646,1.0,659.0
2023,221.0,142.0,1.0,42.0,2.0,84.0,3852.1422055119087,1.0,2249.0
2024,591.0,142.0,1.0,42.0,2.0,84.0,13834.084812525314,1.0,3220.0
2025,421.0,142.0,2.0,42.0,4.0,84.0,10638.818771338887,1.0,3266.0
2026,324.0,142.0,2.0,42.0,3.0,84.0,8145.4679905772155,1.0,3236.0
2027,281.0,142.0,4.0,42.0,8.0,84.0,5277.368508543549,1.0,2913.0
2028,222.0,142.0,3.0,42.0,7.0,84.0,2921.4626182716966,1.0,1360.0
2029,360.0,142.0,3.0,42.0,6.0,84.0,8352.659124593352,1.0,3244.0
2030,203.0,142.0,4.0,42.0,8.0,84.0,4646.251613809994,1.0,1277.0
2031,180.0,142.0,2.0,42.0,4.0,84.0,3179.0811841827444,1.0,816.0
2032,853.0,281.0,133.0,4.0,264.0,8.0,6270.978213370256,1.0,4826.0
2033,997.0,281.0,63.0,4.0,124.0,8.0,4149.5821663945135,1.0,924.0
2034,142.0,281.0,42.0,4.0,84.0,8.0,5277.368508543549,1.0,4719.0
2035,838.0,281.0,69.0,4.0,137.0,8.0,9901.779571485902,1.0,5606.0
2036,853.0,289.0,133.0,15.0,264.0,30.0,7584.9145340161585,1.0,5705.0
2037,997.0,289.0,63.0,15.0,124.0,30.0,2219.7923737066076,2.0,332.0
2038,142.0,289.0,42.0,15.0,84.0,30.0,6605.885368947386,1.0,5583.0
2039,139.0,289.0,99.0,15.0,196.0,30.0,7803.864133587947,2.0,5791.0
2040,140.0,289.0,138.0,15.0,276.0,30.0,7984.50097368176,1.0,5714.0
2041,290.0,289.0,76.0,15.0,147.0,30.0,1107.2653032320322,1.0,56.0
2042,143.0,289.0,73.0,15.0,145.0,30.0,6632.171017917155,1.0,5339.0
2043,145.0,289.0,16.0,15.0,31.0,30.0,7329.834898392814,1.0,5584.0
2044,253.0,289.0,11.0,15.0,22.0,30.0,3671.256546420326,1.0,1684.0
2045,247.0,289.0,41.0,15.0,80.0,30.0,3753.182007337738,1.0,1990.0
2046,60.0,289.0,21.0,15.0,42.0,30.0,12064.441479211744,2.0,5863.0
2047,839.0,289.0,11.0,15.0,22.0,30.0,10018.867984932958,1.0,6129.0
2048,853.0,144.0,133.0,21.0,264.0,42.0,1508.9498621469686,1.0,1082.0
2049,997.0,144.0,63.0,21.0,124.0,42.0,7637.618188856228,1.0,3407.0
2050,142.0,144.0,42.0,21.0,84.0,42.0,939.9827047232576,1.0,353.0
2051,139.0,144.0,99.0,21.0,196.0,42.0,2441.0042187113977,2.0,1881.0
2052,133.0,144.0,46.0,21.0,93.0,42.0,3016.19046395849,1.0,2193.0
2053,134.0,144.0,57.0,21.0,114.0,42.0,2818.211822052171,1.0,1752.0
2054,140.0,144.0,138.0,21.0,276.0,42.0,1868.402612393615,4.0,1529.0
2055,178.0,144.0,20.0,21.0,40.0,42.0,3327.249449056953,1.0,1897.0
2056,258.0,144.0,40.0,21.0,80.0,42.0,1501.9056756202574,1.0,416.0
2057,143.0,144.0,73.0,21.0,145.0,42.0,565.2362096458379,3.0,84.0
2058,136.0,144.0,15.0,21.0,28.0,42.0,2245.936215201305,1.0,1687.0
2059,267.0,144.0,15.0,21.0,30.0,42.0,5628.893368056966,1.0,2516.0
2060,60.0,144.0,21.0,21.0,42.0,42.0,5406.236326968727,1.0,2960.0
2061,108.0,144.0,2.0,21.0,4.0,42.0,7227.968578175478,1.0,3294.0
2062,453.0,144.0,5.0,21.0,11.0,42.0,10497.817934877827,1.0,3107.0
2063,853.0,55.0,133.0,7.0,264.0,14.0,5995.179313343318,1.0,4682.0
2064,997.0,55.0,63.0,7.0,124.0,14.0,14195.330623001733,1.0,6740.0
2065,838.0,55.0,69.0,7.0,137.0,14.0,4314.096944274392,2.0,2447.0
2066,67.0,55.0,31.0,7.0,66.0,14.0,3760.196793411546,1.0,2581.0
2067,30.0,55.0,23.0,7.0,45.0,14.0,4949.5185136557575,1.0,1044.0
2068,839.0,55.0,11.0,7.0,22.0,14.0,5423.783295846801,1.0,3788.0
2069,997.0,322.0,63.0,80.0,124.0,160.0,1814.0484278038668,7.0,113.0
2070,142.0,322.0,42.0,80.0,84.0,160.0,6596.135886332074,1.0,5423.0
2071,327.0,322.0,17.0,80.0,34.0,160.0,1677.4241568827488,3.0,210.0
2072,140.0,322.0,138.0,80.0,276.0,160.0,7670.550314786885,1.0,5455.0
2073,299.0,322.0,54.0,80.0,104.0,160.0,1049.2787714281048,5.0,15.0
2074,259.0,322.0,28.0,80.0,56.0,160.0,7663.964488085742,1.0,5637.0
2075,167.0,322.0,69.0,80.0,137.0,160.0,6078.782738864035,1.0,5274.0
2076,304.0,322.0,27.0,80.0,50.0,160.0,5820.42395282867,2.0,156.0
2077,146.0,322.0,37.0,80.0,74.0,160.0,8110.661797120781,1.0,5753.0
2078,847.0,322.0,58.0,80.0,117.0,160.0,5978.056304311641,1.0,4458.0
2079,848.0,322.0,22.0,80.0,45.0,160.0,5707.306726756418,2.0,3705.0
2080,163.0,322.0,48.0,80.0,96.0,160.0,6013.199468493896,2.0,5062.0
2081,143.0,322.0,73.0,80.0,145.0,160.0,6811.031478199401,1.0,5395.0
2082,477.0,322.0,17.0,80.0,34.0,160.0,7962.630211550381,2.0,2114.0
2083,286.0,322.0,7.0,80.0,16.0,160.0,4212.816165845072,1.0,1834.0
2084,145.0,322.0,16.0,80.0,31.0,160.0,7591.261002835579,3.0,5685.0
2085,996.0,322.0,7.0,80.0,14.0,160.0,684.1462914120277,3.0,0.0
2086,67.0,322.0,31.0,80.0,66.0,160.0,9799.804260196875,1.0,5728.0
2087,276.0,322.0,21.0,80.0,42.0,160.0,5485.907181449811,1.0,2371.0
2088,1036.0,322.0,10.0,80.0,20.0,160.0,16910.242065297196,1.0,5646.0
2089,252.0,322.0,11.0,80.0,22.0,160.0,6114.038685796219,1.0,3909.0
2090,241.0,322.0,12.0,80.0,24.0,160.0,5734.028039566599,1.0,5001.0
2091,330.0,322.0,2.0,80.0,4.0,160.0,3013.032918103605,2.0,662.0
2092,302.0,322.0,6.0,80.0,12.0,160.0,2710.080420989083,2.0,193.0
2093,287.0,322.0,8.0,80.0,15.0,160.0,4508.98413897025,2.0,1955.0
2094,297.0,322.0,4.0,80.0,8.0,160.0,1749.4411987717622,2.0,194.0
2095,317.0,322.0,4.0,80.0,8.0,160.0,2938.040726679413,2.0,86.0
2096,332.0,322.0,5.0,80.0,10.0,160.0,3542.6940289330114,2.0,778.0
2097,319.0,322.0,4.0,80.0,8.0,160.0,1935.662131492018,2.0,59.0
2098,358.0,322.0,2.0,80.0,4.0,160.0,5167.267988794699,2.0,1766.0
2099,1021.0,322.0,4.0,80.0,6.0,160.0,15424.94360703953,1.0,5585.0
2100,294.0,322.0,6.0,80.0,13.0,160.0,2159.5161193778526,1.0,548.0
2101,459.0,322.0,7.0,80.0,14.0,160.0,7761.62713706219,1.0,1715.0
2102,85.0,322.0,8.0,80.0,16.0,160.0,10830.343545600423,1.0,6041.0
2103,345.0,322.0,7.0,80.0,14.0,160.0,6180.340170112541,1.0,2089.0
2104,992.0,322.0,7.0,80.0,14.0,160.0,6398.8166373664335,1.0,1952.0
2105,342.0,322.0,4.0,80.0,8.0,160.0,5928.841839907739,1.0,2135.0
2106,351.0,322.0,10.0,80.0,20.0,160.0,6502.297341042529,1.0,2110.0
2107,177.0,322.0,6.0,80.0,12.0,160.0,4635.450031405261,1.0,3800.0
2108,593.0,322.0,2.0,80.0,4.0,160.0,9753.969109140899,1.0,1406.0
2109,419.0,322.0,3.0,80.0,7.0,160.0,4888.243078930671,1.0,293.0
2110,36.0,322.0,2.0,80.0,4.0,160.0,10988.78215633836,1.0,4441.0
2111,1025.0,322.0,6.0,80.0,14.0,160.0,7313.349634039946,1.0,5285.0
2112,458.0,322.0,7.0,80.0,14.0,160.0,7717.792890494512,1.0,1842.0
2113,126.0,322.0,2.0,80.0,4.0,160.0,6701.294375925592,1.0,4140.0
2114,131.0,322.0,3.0,80.0,6.0,160.0,5205.406286979665,1.0,3323.0
2115,337.0,322.0,2.0,80.0,4.0,160.0,4432.4566659394,1.0,1525.0
2116,381.0,322.0,2.0,80.0,4.0,160.0,3726.4845079807915,1.0,347.0
2117,353.0,322.0,2.0,80.0,4.0,160.0,7618.914512175757,1.0,2134.0
2118,1020.0,322.0,2.0,80.0,4.0,160.0,18272.757866407173,1.0,5809.0
2119,318.0,322.0,3.0,80.0,6.0,160.0,1984.3769734981317,1.0,66.0
2120,213.0,322.0,2.0,80.0,4.0,160.0,2309.784305466313,1.0,235.0
2121,997.0,402.0,63.0,2.0,124.0,4.0,6806.881056138383,2.0,2647.0
2122,997.0,222.0,63.0,4.0,124.0,7.0,4489.869031982697,2.0,1048.0
2123,67.0,222.0,31.0,4.0,66.0,7.0,6788.911322954911,1.0,4549.0
2124,168.0,222.0,14.0,4.0,28.0,7.0,1397.1281639643205,1.0,569.0
2125,997.0,274.0,63.0,7.0,124.0,14.0,5021.011173866851,1.0,1369.0
2126,275.0,274.0,20.0,7.0,39.0,14.0,512.028328225643,1.0,20.0
2127,273.0,274.0,6.0,7.0,12.0,14.0,414.9775903775123,2.0,0.0
2128,60.0,274.0,21.0,7.0,42.0,14.0,10158.834248937113,2.0,5283.0
2129,135.0,274.0,13.0,7.0,26.0,14.0,6003.131346636203,1.0,5402.0
2130,997.0,183.0,63.0,2.0,124.0,4.0,6044.97188150879,1.0,2113.0
2131,170.0,183.0,1.0,2.0,2.0,4.0,3862.9755764593447,1.0,3377.0
2132,997.0,83.0,63.0,1.0,124.0,2.0,12310.330276068762,1.0,6497.0
2133,997.0,21.0,63.0,1.0,124.0,2.0,14618.340265175442,1.0,6807.0
2134,997.0,379.0,63.0,1.0,124.0,2.0,2639.0874797255356,1.0,640.0
2135,997.0,567.0,63.0,1.0,124.0,1.0,10150.213405666347,1.0,5449.0
2136,997.0,301.0,63.0,1.0,124.0,2.0,3437.5101436646246,1.0,759.0
2137,997.0,324.0,63.0,1.0,124.0,3.0,1873.336321188198,1.0,277.0
2138,997.0,218.0,63.0,4.0,124.0,9.0,3582.5599622988025,1.0,797.0
2139,140.0,218.0,138.0,4.0,276.0,9.0,5065.813862377198,1.0,4261.0
2140,163.0,218.0,48.0,4.0,96.0,9.0,2755.1950974503757,1.0,1445.0
2141,91.0,218.0,13.0,4.0,27.0,9.0,5560.617212120576,1.0,4585.0
2142,997.0,261.0,63.0,10.0,124.0,21.0,7547.818311724153,1.0,3336.0
2143,134.0,261.0,57.0,10.0,114.0,21.0,4571.415661843259,1.0,3483.0
2144,140.0,261.0,138.0,10.0,276.0,21.0,3798.6164328434566,1.0,3748.0
2145,82.0,261.0,33.0,10.0,67.0,21.0,4630.330499396083,2.0,3268.0
2146,152.0,261.0,38.0,10.0,75.0,21.0,1784.8182800523334,1.0,398.0
2147,271.0,261.0,28.0,10.0,55.0,21.0,5625.271972167115,1.0,1921.0
2148,143.0,261.0,73.0,10.0,145.0,21.0,2457.8675926351307,1.0,2377.0
2149,69.0,261.0,11.0,10.0,23.0,21.0,5447.628281254072,1.0,4276.0
2150,331.0,261.0,2.0,10.0,4.0,21.0,6978.262262122129,1.0,2961.0
2151,997.0,368.0,63.0,3.0,124.0,6.0,2020.5503560618008,1.0,290.0
2152,140.0,368.0,138.0,3.0,276.0,6.0,10104.787528086366,1.0,6277.0
2153,44.0,368.0,20.0,3.0,40.0,6.0,12693.962440664096,1.0,6544.0
2154,997.0,345.0,63.0,7.0,124.0,14.0,4619.640720335255,1.0,1137.0
2155,142.0,345.0,42.0,7.0,84.0,14.0,8239.89583407391,1.0,6233.0
2156,138.0,345.0,57.0,7.0,114.0,14.0,8485.237206500196,1.0,6280.0
2157,134.0,345.0,57.0,7.0,114.0,14.0,8943.934865601763,1.0,6377.0
2158,140.0,345.0,138.0,7.0,276.0,14.0,9645.447687513302,1.0,6215.0
2159,146.0,345.0,37.0,7.0,74.0,14.0,9452.535887426584,1.0,6316.0
2160,267.0,345.0,15.0,7.0,30.0,14.0,2593.1294960489604,1.0,701.0
2161,142.0,171.0,42.0,5.0,84.0,10.0,1200.6659454811963,1.0,827.0
2162,259.0,171.0,28.0,5.0,56.0,10.0,2334.005774777002,1.0,1345.0
2163,167.0,171.0,69.0,5.0,137.0,10.0,504.16843754832246,1.0,0.0
2164,143.0,171.0,73.0,5.0,145.0,10.0,1262.2432776935423,2.0,823.0
2165,142.0,203.0,42.0,4.0,84.0,8.0,4646.251613809994,1.0,4327.0
2166,139.0,203.0,99.0,4.0,196.0,8.0,4381.139270242535,1.0,3809.0
2167,847.0,203.0,58.0,4.0,117.0,8.0,6270.481281865822,1.0,5078.0
2168,290.0,203.0,76.0,4.0,147.0,8.0,5084.189560748559,1.0,2465.0
2169,142.0,360.0,42.0,3.0,84.0,6.0,8352.659124593352,1.0,6259.0
2170,141.0,360.0,44.0,3.0,90.0,6.0,8981.594121371018,1.0,6335.0
2171,62.0,360.0,8.0,3.0,16.0,6.0,13183.473913392112,1.0,6583.0
2172,142.0,180.0,42.0,2.0,84.0,4.0,3179.0811841827444,1.0,3070.0
2173,87.0,180.0,80.0,2.0,160.0,4.0,5907.710857580062,1.0,4457.0
2174,142.0,591.0,42.0,1.0,84.0,2.0,13834.084812525314,1.0,6957.0
2175,142.0,221.0,42.0,1.0,84.0,2.0,3852.1422055119087,1.0,3795.0
2176,142.0,200.0,42.0,1.0,84.0,2.0,5584.104168052373,1.0,5078.0
2177,142.0,231.0,42.0,3.0,84.0,8.0,3517.1539467849047,1.0,3319.0
2178,177.0,231.0,6.0,3.0,12.0,8.0,2921.484782654123,1.0,1618.0
2179,234.0,231.0,4.0,3.0,8.0,8.0,739.8242642896423,1.0,118.0
2180,142.0,172.0,42.0,13.0,84.0,25.0,1212.1668960298368,1.0,837.0
2181,138.0,172.0,57.0,13.0,114.0,25.0,1152.3130640215245,1.0,615.0
2182,140.0,172.0,138.0,13.0,276.0,25.0,2450.081981578096,1.0,2026.0
2183,87.0,172.0,80.0,13.0,160.0,25.0,4177.937707971162,3.0,3517.0
2184,167.0,172.0,69.0,13.0,137.0,25.0,1078.437637854664,4.0,298.0
2185,141.0,172.0,44.0,13.0,90.0,25.0,1754.1666983303192,1.0,1539.0
2186,76.0,172.0,12.0,13.0,24.0,25.0,4911.377678496102,1.0,3899.0
2187,183.0,172.0,2.0,13.0,4.0,25.0,3783.567207592363,1.0,611.0
2188,138.0,375.0,57.0,1.0,114.0,2.0,9219.82678298448,1.0,6462.0
2189,138.0,999.0,57.0,1.0,114.0,2.0,7041.07449655717,1.0,5744.0
2190,138.0,40.0,57.0,1.0,114.0,2.0,7144.526345554583,1.0,5790.0
2191,138.0,74.0,57.0,1.0,114.0,2.0,4386.4091623015,1.0,4249.0
2192,138.0,108.0,57.0,2.0,114.0,4.0,5954.280293219282,1.0,5176.0
2193,134.0,108.0,57.0,2.0,114.0,4.0,5008.783841220151,1.0,4026.0
2194,138.0,41.0,57.0,4.0,114.0,8.0,6466.688254299515,1.0,5473.0
2195,141.0,41.0,44.0,4.0,90.0,8.0,6463.432627539243,1.0,5350.0
2196,143.0,41.0,73.0,4.0,145.0,8.0,7203.1449940750845,1.0,5771.0
2197,67.0,41.0,31.0,4.0,66.0,8.0,4392.80115204679,1.0,3443.0
2198,138.0,292.0,57.0,10.0,114.0,20.0,5447.9297775405785,1.0,4822.0
2199,290.0,292.0,76.0,10.0,147.0,20.0,730.3301967171702,5.0,16.0
2200,276.0,292.0,21.0,10.0,42.0,20.0,3027.9706590761107,1.0,995.0
2201,168.0,292.0,14.0,10.0,28.0,20.0,3691.4221595361455,1.0,3041.0
2202,339.0,292.0,3.0,10.0,5.0,20.0,2834.2604886179165,1.0,762.0
2203,843.0,292.0,1.0,10.0,2.0,20.0,4308.185884015929,1.0,1167.0
2204,138.0,384.0,57.0,5.0,114.0,11.0,9018.159537071318,1.0,6425.0
2205,139.0,384.0,99.0,5.0,196.0,11.0,9847.049179436228,1.0,6335.0
2206,140.0,384.0,138.0,5.0,276.0,11.0,10311.962664897643,1.0,6329.0
2207,290.0,384.0,76.0,5.0,147.0,11.0,4143.70968999971,2.0,1838.0
2208,138.0,440.0,57.0,4.0,114.0,8.0,10393.523909774744,1.0,6620.0
2209,67.0,440.0,31.0,4.0,66.0,8.0,14182.596506285026,1.0,6778.0
2210,849.0,440.0,18.0,4.0,35.0,8.0,9556.323393159317,1.0,6638.0
2211,165.0,440.0,16.0,4.0,34.0,8.0,9092.59619599518,1.0,6496.0
2212,139.0,96.0,99.0,9.0,196.0,18.0,1058.9555969544854,4.0,665.0
2213,133.0,96.0,46.0,9.0,93.0,18.0,750.17247050301,1.0,0.0
2214,134.0,96.0,57.0,9.0,114.0,18.0,1493.3269771077753,1.0,524.0
2215,93.0,96.0,27.0,9.0,57.0,18.0,1689.340513450608,2.0,490.0
2216,44.0,96.0,20.0,9.0,40.0,18.0,2500.2962239549693,1.0,554.0
2217,139.0,91.0,99.0,14.0,196.0,27.0,905.1646121164264,2.0,98.0
2218,299.0,91.0,54.0,14.0,104.0,27.0,6971.187508579083,2.0,4359.0
2219,89.0,91.0,20.0,14.0,41.0,27.0,697.3819110915392,1.0,196.0
2220,304.0,91.0,27.0,14.0,50.0,27.0,9029.573927528,1.0,1965.0
2221,93.0,91.0,27.0,14.0,57.0,27.0,1158.0708545456628,1.0,153.0
2222,143.0,91.0,73.0,14.0,145.0,27.0,2212.801961452468,1.0,1773.0
2223,11.0,91.0,5.0,14.0,10.0,27.0,6257.998976533985,1.0,1753.0
2224,30.0,91.0,23.0,14.0,45.0,27.0,4925.3147392938345,2.0,1013.0
2225,10.0,91.0,27.0,14.0,52.0,27.0,6514.089734311075,1.0,1523.0
2226,218.0,91.0,5.0,14.0,9.0,27.0,5560.617212120576,1.0,4281.0
2227,73.0,91.0,6.0,14.0,12.0,27.0,3182.4838495453982,1.0,1406.0
2228,139.0,94.0,99.0,11.0,196.0,22.0,1905.0148734647316,2.0,1383.0
2229,93.0,94.0,27.0,11.0,57.0,22.0,702.4985333433285,1.0,2.0
2230,66.0,94.0,20.0,11.0,41.0,22.0,1833.9117581477446,3.0,417.0
2231,67.0,94.0,31.0,11.0,66.0,22.0,1513.7123580676248,2.0,293.0
2232,60.0,94.0,21.0,11.0,42.0,22.0,4687.305916314808,1.0,2033.0
2233,62.0,94.0,8.0,11.0,16.0,22.0,3159.1923123128718,1.0,1321.0
