,zat_origen,zat_destino,Origin Trips,Destination Trips,Org Nodal Strength,Dest Nodal Strength,distance,Trips,s_ij
321,725.0,259.0,54.0,15.0,107.0,29.0,19342.445742578217,1.0,20529.0
322,192.0,259.0,47.0,15.0,90.0,29.0,10484.405283655473,1.0,3133.0
323,9.0,259.0,29.0,15.0,57.0,29.0,9337.115765294537,1.0,1708.0
324,258.0,259.0,20.0,15.0,40.0,29.0,638.7746922615823,1.0,52.0
325,151.0,259.0,7.0,15.0,15.0,29.0,605.1220361466386,1.0,2.0
326,714.0,207.0,100.0,7.0,203.0,14.0,16371.14085354844,1.0,19460.0
327,161.0,207.0,171.0,7.0,338.0,14.0,8496.351039894329,1.0,3723.0
328,558.0,207.0,171.0,7.0,348.0,14.0,13888.236075267632,1.0,10323.0
329,754.0,207.0,113.0,7.0,225.0,14.0,20749.574451470802,1.0,19807.0
330,745.0,207.0,106.0,7.0,213.0,14.0,19982.557278076903,1.0,19894.0
331,712.0,207.0,67.0,7.0,136.0,14.0,15383.206720231135,1.0,19600.0
332,621.0,207.0,22.0,7.0,45.0,14.0,13348.598167808816,1.0,19149.0
333,714.0,182.0,100.0,9.0,203.0,19.0,17189.320797727825,1.0,19855.0
334,743.0,182.0,306.0,9.0,612.0,19.0,20124.698160130487,1.0,20331.0
335,745.0,182.0,106.0,9.0,213.0,19.0,20875.907744814864,1.0,20952.0
336,961.0,182.0,69.0,9.0,140.0,19.0,21278.610469285293,1.0,20795.0
337,712.0,182.0,67.0,9.0,136.0,19.0,16219.476059273356,1.0,19958.0
338,1051.0,182.0,43.0,9.0,87.0,19.0,20107.759280226634,2.0,20068.0
339,239.0,182.0,16.0,9.0,33.0,19.0,5899.521407089558,1.0,4315.0
340,511.0,182.0,4.0,9.0,7.0,19.0,11294.068800403526,1.0,18383.0
341,714.0,258.0,100.0,20.0,203.0,40.0,18642.255374185013,1.0,20349.0
342,1050.0,258.0,201.0,20.0,395.0,40.0,20434.313851607967,1.0,20091.0
343,161.0,258.0,171.0,20.0,338.0,40.0,2843.223670265223,1.0,544.0
344,553.0,258.0,91.0,20.0,177.0,40.0,15753.271184914132,1.0,15602.0
345,670.0,258.0,89.0,20.0,180.0,40.0,17080.313366088158,1.0,20372.0
346,761.0,258.0,185.0,20.0,365.0,40.0,21637.36407254863,1.0,19652.0
347,756.0,258.0,46.0,20.0,92.0,40.0,21623.420037906748,1.0,20035.0
348,755.0,258.0,120.0,20.0,238.0,40.0,21624.85331733087,1.0,19856.0
349,754.0,258.0,113.0,20.0,225.0,40.0,20922.233224722157,2.0,19869.0
350,745.0,258.0,106.0,20.0,213.0,40.0,19870.06469706267,1.0,19830.0
351,667.0,258.0,159.0,20.0,323.0,40.0,18032.606023791333,1.0,20404.0
352,664.0,258.0,60.0,20.0,118.0,40.0,16763.773691770773,1.0,20449.0
353,654.0,258.0,33.0,20.0,64.0,40.0,14980.267831050442,2.0,20163.0
354,729.0,258.0,51.0,20.0,103.0,40.0,18181.4495688127,1.0,20307.0
355,163.0,258.0,10.0,20.0,20.0,40.0,1127.9154800606684,1.0,207.0
356,489.0,258.0,39.0,20.0,78.0,40.0,10885.7246268197,1.0,15407.0
357,672.0,258.0,27.0,20.0,55.0,40.0,16848.016805466712,1.0,20460.0
358,257.0,258.0,7.0,20.0,14.0,40.0,478.06375084671737,1.0,4.0
359,714.0,501.0,100.0,41.0,203.0,84.0,7632.4867807984265,1.0,8289.0
360,749.0,501.0,263.0,41.0,522.0,84.0,9516.550265006608,1.0,8991.0
361,743.0,501.0,306.0,41.0,612.0,84.0,8090.086128011031,2.0,9423.0
362,751.0,501.0,291.0,41.0,571.0,84.0,9554.33446498194,1.0,9567.0
363,702.0,501.0,75.0,41.0,149.0,84.0,5586.264636587152,1.0,8823.0
364,701.0,501.0,194.0,41.0,390.0,84.0,8006.150507089874,2.0,8945.0
365,756.0,501.0,46.0,41.0,92.0,84.0,10234.664390455147,1.0,11022.0
366,667.0,501.0,159.0,41.0,323.0,84.0,7816.070092951494,1.0,8224.0
367,716.0,501.0,66.0,41.0,135.0,84.0,6575.661233628524,1.0,7508.0
368,758.0,501.0,62.0,41.0,121.0,84.0,10695.00728068117,1.0,11064.0
369,604.0,501.0,59.0,41.0,118.0,84.0,4285.2819822302545,2.0,1450.0
370,528.0,501.0,18.0,41.0,36.0,84.0,9470.725851475583,1.0,8659.0
371,712.0,501.0,67.0,41.0,136.0,84.0,6322.7881386813215,2.0,7194.0
372,684.0,501.0,71.0,41.0,142.0,84.0,5127.187415124799,1.0,7109.0
373,488.0,501.0,41.0,41.0,82.0,84.0,2835.9994535063847,1.0,1294.0
374,654.0,501.0,33.0,41.0,64.0,84.0,3296.835798051339,2.0,2367.0
375,1001.0,501.0,66.0,41.0,132.0,84.0,12662.532943713404,1.0,11153.0
376,771.0,501.0,50.0,41.0,98.0,84.0,9787.792179402391,1.0,9905.0
377,723.0,501.0,43.0,41.0,87.0,84.0,7571.941245947769,1.0,11524.0
378,729.0,501.0,51.0,41.0,103.0,84.0,6517.785121624862,1.0,10105.0
379,987.0,501.0,24.0,41.0,48.0,84.0,3321.020183106427,1.0,2507.0
380,502.0,501.0,40.0,41.0,79.0,84.0,625.6929166412951,1.0,1.0
381,327.0,501.0,26.0,41.0,55.0,84.0,6679.898621374181,1.0,4762.0
382,481.0,501.0,22.0,41.0,44.0,84.0,3927.3773331534353,1.0,1720.0
383,276.0,501.0,47.0,41.0,95.0,84.0,6844.070348426456,1.0,5132.0
384,979.0,501.0,31.0,41.0,62.0,84.0,3236.0410902174626,1.0,2257.0
385,489.0,501.0,39.0,41.0,78.0,84.0,2998.4323505150132,1.0,1340.0
386,602.0,501.0,18.0,41.0,36.0,84.0,3147.555110624492,1.0,1236.0
387,364.0,501.0,32.0,41.0,67.0,84.0,3824.0550003409726,2.0,2154.0
388,588.0,501.0,35.0,41.0,70.0,84.0,780.2322484195397,1.0,115.0
389,624.0,501.0,11.0,41.0,22.0,84.0,8128.646978730626,1.0,9399.0
390,305.0,501.0,6.0,41.0,12.0,84.0,11738.479618632242,2.0,8372.0
391,1048.0,501.0,9.0,41.0,16.0,84.0,15197.36879411603,1.0,9530.0
392,499.0,501.0,10.0,41.0,18.0,84.0,1393.0882106953625,1.0,280.0
393,714.0,500.0,100.0,22.0,203.0,44.0,7835.629938735517,1.0,9494.0
394,749.0,500.0,263.0,22.0,522.0,44.0,8940.889515854575,1.0,8098.0
395,743.0,500.0,306.0,22.0,612.0,44.0,7614.218750603207,1.0,8663.0
396,765.0,500.0,80.0,22.0,159.0,44.0,11822.1820718537,1.0,10101.0
397,752.0,500.0,82.0,22.0,165.0,44.0,8494.601542738983,1.0,9743.0
398,670.0,500.0,89.0,22.0,180.0,44.0,6598.983105605121,1.0,7667.0
399,761.0,500.0,185.0,22.0,365.0,44.0,10191.978656247089,1.0,9405.0
400,702.0,500.0,75.0,22.0,149.0,44.0,5185.950870442939,1.0,7728.0
401,745.0,500.0,106.0,22.0,213.0,44.0,8347.24334823462,1.0,9029.0
402,961.0,500.0,69.0,22.0,140.0,44.0,8801.687380265088,1.0,9664.0
403,530.0,500.0,74.0,22.0,147.0,44.0,10526.109607991548,1.0,9447.0
404,768.0,500.0,88.0,22.0,177.0,44.0,9615.759407399588,1.0,9754.0
405,767.0,500.0,35.0,22.0,70.0,44.0,10059.206157194012,1.0,9963.0
406,684.0,500.0,71.0,22.0,142.0,44.0,4672.357360035303,2.0,6350.0
407,590.0,500.0,21.0,22.0,42.0,44.0,710.2946710100875,1.0,31.0
408,489.0,500.0,39.0,22.0,78.0,44.0,2496.5540012590313,1.0,984.0
409,602.0,500.0,18.0,22.0,36.0,44.0,2466.4736755627728,2.0,767.0
410,605.0,500.0,27.0,22.0,54.0,44.0,2945.3451085441598,1.0,945.0
411,598.0,500.0,5.0,22.0,10.0,44.0,2604.5429476392123,1.0,795.0
412,603.0,500.0,16.0,22.0,31.0,44.0,3038.9302125787744,1.0,913.0
413,714.0,147.0,100.0,19.0,203.0,38.0,21326.54627199523,1.0,21683.0
414,558.0,147.0,171.0,19.0,348.0,38.0,20729.394455435828,2.0,21007.0
415,765.0,147.0,80.0,19.0,159.0,38.0,21466.919835133336,1.0,21483.0
416,761.0,147.0,185.0,19.0,365.0,38.0,24364.59843708575,1.0,21234.0
417,755.0,147.0,120.0,19.0,238.0,38.0,24378.436424279487,2.0,21447.0
418,1006.0,147.0,61.0,19.0,121.0,38.0,18251.740843622327,1.0,19090.0
419,715.0,147.0,39.0,19.0,78.0,38.0,20913.42463979648,1.0,21795.0
420,712.0,147.0,67.0,19.0,136.0,38.0,20139.414879944048,1.0,21737.0
421,684.0,147.0,71.0,19.0,142.0,38.0,19197.381652887623,1.0,21518.0
422,160.0,147.0,89.0,19.0,173.0,38.0,4444.949157582234,3.0,992.0
423,699.0,147.0,42.0,19.0,79.0,38.0,18107.202556744167,2.0,21372.0
424,724.0,147.0,21.0,19.0,42.0,38.0,21261.22972161095,1.0,21846.0
425,155.0,147.0,12.0,19.0,24.0,38.0,1330.6049632265108,1.0,73.0
426,324.0,147.0,16.0,19.0,31.0,38.0,10748.858427691077,1.0,12560.0
427,714.0,625.0,100.0,23.0,203.0,46.0,3058.819833159068,1.0,3242.0
428,745.0,625.0,106.0,23.0,213.0,46.0,10881.666252162515,2.0,12072.0
429,667.0,625.0,159.0,23.0,323.0,46.0,1260.5344707271968,6.0,294.0
430,664.0,625.0,60.0,23.0,118.0,46.0,1628.4396908741226,2.0,1518.0
431,669.0,625.0,98.0,23.0,197.0,46.0,1440.888158420857,1.0,1098.0
432,571.0,625.0,29.0,23.0,58.0,46.0,1968.9077354963008,1.0,655.0
433,626.0,625.0,77.0,23.0,154.0,46.0,891.5902390138264,2.0,236.0
434,665.0,625.0,45.0,23.0,89.0,46.0,791.1121921387214,2.0,674.0
435,661.0,625.0,31.0,23.0,61.0,46.0,2849.359860991485,1.0,3133.0
436,620.0,625.0,63.0,23.0,127.0,46.0,1477.0502986907165,1.0,331.0
437,276.0,625.0,47.0,23.0,95.0,46.0,12910.849750933183,1.0,12318.0
438,605.0,625.0,27.0,23.0,54.0,46.0,10120.748799371864,1.0,14403.0
439,624.0,625.0,11.0,23.0,22.0,46.0,807.1947721192785,1.0,18.0
440,944.0,625.0,8.0,23.0,16.0,46.0,1630.4712726655307,1.0,505.0
441,714.0,409.0,100.0,20.0,203.0,39.0,9090.407864680667,1.0,12582.0
442,749.0,409.0,263.0,20.0,522.0,39.0,16479.219258985733,1.0,15713.0
443,558.0,409.0,171.0,20.0,348.0,39.0,6398.692438129541,2.0,2912.0
444,554.0,409.0,115.0,20.0,235.0,39.0,4569.184957198914,1.0,1749.0
445,670.0,409.0,89.0,20.0,180.0,39.0,7675.072818637087,1.0,8771.0
446,751.0,409.0,291.0,20.0,571.0,39.0,15863.037858933658,2.0,15631.0
447,702.0,409.0,75.0,20.0,149.0,39.0,11936.475282996458,1.0,15572.0
448,701.0,409.0,194.0,20.0,390.0,39.0,14916.025301169884,1.0,15775.0
449,667.0,409.0,159.0,20.0,323.0,39.0,7500.215729307275,1.0,7820.0
450,748.0,409.0,60.0,20.0,122.0,39.0,15786.647641234691,1.0,16092.0
451,768.0,409.0,88.0,20.0,177.0,39.0,6351.740376746581,1.0,6403.0
452,1001.0,409.0,66.0,20.0,132.0,39.0,17972.897938582937,2.0,15716.0
453,529.0,409.0,41.0,20.0,84.0,39.0,2861.5926778055095,2.0,1007.0
454,501.0,409.0,43.0,20.0,84.0,39.0,7901.320651423195,1.0,9860.0
455,696.0,409.0,9.0,20.0,21.0,39.0,13787.792283559445,1.0,16146.0
456,413.0,409.0,12.0,20.0,24.0,39.0,2446.8867905946754,1.0,698.0
457,714.0,306.0,100.0,10.0,203.0,21.0,14514.509214136835,1.0,18556.0
458,743.0,306.0,306.0,10.0,612.0,21.0,18337.473310356338,1.0,19095.0
459,755.0,306.0,120.0,10.0,238.0,21.0,20382.95633758753,1.0,19444.0
460,1006.0,306.0,61.0,10.0,121.0,21.0,8668.410148145016,2.0,5385.0
461,664.0,306.0,60.0,10.0,118.0,21.0,12431.36607054835,1.0,18523.0
462,684.0,306.0,71.0,10.0,142.0,21.0,15396.066087188177,1.0,19189.0
463,13.0,306.0,23.0,10.0,46.0,21.0,14552.876498215883,1.0,4134.0
464,413.0,306.0,12.0,10.0,24.0,21.0,6025.917140410277,1.0,2798.0
465,207.0,306.0,7.0,10.0,14.0,21.0,2743.2724679218345,1.0,444.0
466,714.0,355.0,100.0,11.0,203.0,22.0,11690.207267434964,1.0,17236.0
467,751.0,355.0,291.0,11.0,571.0,22.0,12819.69538650508,1.0,12743.0
468,761.0,355.0,185.0,11.0,365.0,22.0,13854.09032809595,1.0,12949.0
469,701.0,355.0,194.0,11.0,390.0,22.0,10967.810510353846,1.0,12402.0
470,674.0,355.0,72.0,11.0,148.0,22.0,9551.24077239154,1.0,15571.0
471,758.0,355.0,62.0,11.0,121.0,22.0,14368.471438641574,2.0,14374.0
472,961.0,355.0,69.0,11.0,140.0,22.0,12630.048378450814,1.0,13461.0
473,1001.0,355.0,66.0,11.0,132.0,22.0,16238.9235646405,1.0,14551.0
474,454.0,355.0,26.0,11.0,53.0,22.0,790.8408377281273,1.0,266.0
475,456.0,355.0,24.0,11.0,48.0,22.0,984.2492552014163,1.0,249.0
476,714.0,455.0,100.0,22.0,203.0,44.0,11234.159966272518,1.0,16888.0
477,1050.0,455.0,201.0,22.0,395.0,44.0,12522.262872199095,1.0,15404.0
478,159.0,455.0,108.0,22.0,220.0,44.0,9837.966042175418,2.0,4369.0
479,743.0,455.0,306.0,22.0,612.0,44.0,10657.25049952438,1.0,12062.0
480,765.0,455.0,80.0,22.0,159.0,44.0,14190.16628232437,1.0,12900.0
481,670.0,455.0,89.0,22.0,180.0,44.0,9861.9682185372,1.0,15860.0
482,751.0,455.0,291.0,22.0,571.0,44.0,12068.47136374949,5.0,12310.0
483,703.0,455.0,127.0,22.0,252.0,44.0,8538.527885551126,1.0,12845.0
484,701.0,455.0,194.0,22.0,390.0,44.0,10206.958597028375,1.0,11479.0
485,58.0,455.0,70.0,22.0,139.0,44.0,15673.898415823223,1.0,5755.0
486,604.0,455.0,59.0,22.0,118.0,44.0,4438.433630563413,1.0,1544.0
487,488.0,455.0,41.0,22.0,82.0,44.0,2319.5647872818636,1.0,934.0
488,725.0,455.0,54.0,22.0,107.0,44.0,10649.489178746717,1.0,14806.0
489,729.0,455.0,51.0,22.0,103.0,44.0,9994.909005896418,1.0,14466.0
490,481.0,455.0,22.0,22.0,44.0,44.0,1797.4159752829567,1.0,455.0
491,489.0,455.0,39.0,22.0,78.0,44.0,2424.578028067698,1.0,934.0
492,602.0,455.0,18.0,22.0,36.0,44.0,3824.75849470445,1.0,1863.0
493,714.0,454.0,100.0,27.0,203.0,53.0,10979.396360272049,1.0,16721.0
494,749.0,454.0,263.0,27.0,522.0,53.0,11573.949788989297,2.0,11335.0
495,743.0,454.0,306.0,27.0,612.0,53.0,10637.042126694527,4.0,12009.0
496,751.0,454.0,291.0,27.0,571.0,53.0,12060.026607236314,2.0,12257.0
497,761.0,454.0,185.0,27.0,365.0,53.0,13104.658535867651,1.0,12495.0
498,756.0,454.0,46.0,27.0,92.0,53.0,13013.21510596197,1.0,13434.0
499,694.0,454.0,72.0,27.0,145.0,53.0,9339.774731574498,1.0,11351.0
500,667.0,454.0,159.0,27.0,323.0,53.0,10980.38790844137,3.0,15415.0
501,795.0,454.0,66.0,27.0,133.0,53.0,4543.06710938171,2.0,864.0
502,722.0,454.0,48.0,27.0,97.0,53.0,11537.612831836988,1.0,15390.0
503,622.0,454.0,27.0,27.0,54.0,53.0,11288.626878037434,1.0,12328.0
504,768.0,454.0,88.0,27.0,177.0,53.0,11953.181092926021,1.0,13349.0
505,628.0,454.0,25.0,27.0,49.0,53.0,8767.139648878569,1.0,12490.0
506,269.0,454.0,29.0,27.0,58.0,53.0,3509.0635453767804,1.0,1713.0
507,529.0,454.0,41.0,27.0,84.0,53.0,11881.522941019031,1.0,10648.0
508,551.0,454.0,20.0,27.0,38.0,53.0,11885.243326198623,1.0,11221.0
509,173.0,454.0,5.0,27.0,10.0,53.0,7825.212705207521,1.0,5069.0
510,179.0,454.0,8.0,27.0,17.0,53.0,9166.1321681176,1.0,5845.0
511,439.0,454.0,4.0,27.0,7.0,53.0,1775.4395401941858,1.0,493.0
512,714.0,410.0,100.0,6.0,203.0,12.0,9414.395363270802,1.0,13134.0
513,751.0,410.0,291.0,6.0,571.0,12.0,16372.29745292107,1.0,16015.0
514,715.0,410.0,39.0,6.0,78.0,12.0,9538.410945623127,1.0,14764.0
515,530.0,410.0,74.0,6.0,147.0,12.0,2053.6387932095167,1.0,687.0
516,529.0,410.0,41.0,6.0,84.0,12.0,2262.58204061304,1.0,888.0
517,416.0,410.0,14.0,6.0,24.0,12.0,606.0279592901178,1.0,0.0
518,714.0,849.0,100.0,26.0,203.0,51.0,18780.392150062424,1.0,20395.0
519,161.0,849.0,171.0,26.0,338.0,51.0,3689.03966836417,1.0,864.0
520,159.0,849.0,108.0,26.0,220.0,51.0,4204.409885316845,1.0,959.0
521,558.0,849.0,171.0,26.0,348.0,51.0,18373.48520636766,1.0,17858.0
522,751.0,849.0,291.0,26.0,571.0,51.0,21138.806745557227,1.0,20209.0
523,703.0,849.0,127.0,26.0,252.0,51.0,17377.457039285775,2.0,20105.0
524,702.0,849.0,75.0,26.0,149.0,51.0,17455.363525076937,2.0,20140.0
525,701.0,849.0,194.0,26.0,390.0,51.0,19274.61233299267,1.0,20363.0
526,754.0,849.0,113.0,26.0,225.0,51.0,21399.725518945575,2.0,20579.0
527,58.0,849.0,70.0,26.0,139.0,51.0,6913.9389808884,2.0,1367.0
528,722.0,849.0,48.0,26.0,97.0,51.0,19885.246751173203,1.0,20476.0
529,782.0,849.0,38.0,26.0,74.0,51.0,21434.068336465836,1.0,20734.0
530,327.0,849.0,26.0,26.0,55.0,51.0,6630.251289352965,2.0,4689.0
531,785.0,849.0,15.0,26.0,33.0,51.0,23647.564138110418,1.0,20762.0
532,152.0,849.0,9.0,26.0,18.0,51.0,2057.0657640086242,1.0,298.0
533,760.0,849.0,18.0,26.0,38.0,51.0,22027.588590591855,1.0,20752.0
534,9.0,849.0,29.0,26.0,57.0,51.0,9091.521420893994,1.0,1560.0
535,933.0,849.0,3.0,26.0,4.0,51.0,21202.346762473426,2.0,20812.0
536,847.0,849.0,10.0,26.0,20.0,51.0,2838.3418067096063,1.0,1164.0
537,992.0,849.0,5.0,26.0,10.0,51.0,7819.02211690584,1.0,5607.0
538,714.0,836.0,100.0,4.0,203.0,8.0,22566.28325738911,1.0,21935.0
539,702.0,836.0,75.0,4.0,149.0,8.0,22730.72448902266,1.0,22094.0
540,769.0,836.0,25.0,4.0,52.0,8.0,21189.1782278816,1.0,21984.0
541,995.0,836.0,50.0,4.0,98.0,8.0,12202.464430013302,1.0,13131.0
542,714.0,838.0,100.0,7.0,203.0,14.0,22959.274611297304,1.0,21995.0
543,554.0,838.0,115.0,7.0,235.0,14.0,18028.865928047682,1.0,18914.0
544,604.0,838.0,59.0,7.0,118.0,14.0,18909.20402264854,1.0,22100.0
545,721.0,838.0,33.0,7.0,66.0,14.0,23770.495832191515,2.0,22132.0
546,122.0,838.0,17.0,7.0,35.0,14.0,4847.79950827539,1.0,930.0
547,57.0,838.0,15.0,7.0,29.0,14.0,5035.068416478082,1.0,853.0
548,714.0,712.0,100.0,69.0,203.0,136.0,1312.886766667871,1.0,315.0
549,161.0,712.0,171.0,69.0,338.0,136.0,18668.396071636347,1.0,12959.0
550,670.0,712.0,89.0,69.0,180.0,136.0,894.0082333388478,3.0,325.0
551,663.0,712.0,55.0,69.0,111.0,136.0,829.6810929489077,7.0,392.0
552,673.0,712.0,29.0,69.0,59.0,136.0,1049.8995442614225,4.0,539.0
553,662.0,712.0,41.0,69.0,82.0,136.0,1471.6056237118607,1.0,1067.0
554,661.0,712.0,31.0,69.0,61.0,136.0,1005.7998597677467,8.0,761.0
555,462.0,712.0,12.0,69.0,25.0,136.0,8456.353599531838,1.0,8377.0
556,1001.0,712.0,66.0,69.0,132.0,136.0,9620.627412152548,1.0,8062.0
557,453.0,712.0,25.0,69.0,50.0,136.0,8956.063940936443,1.0,8665.0
558,459.0,712.0,28.0,69.0,55.0,136.0,9210.045046563786,1.0,8725.0
559,276.0,712.0,47.0,69.0,95.0,136.0,12858.557405824036,1.0,12182.0
560,147.0,712.0,19.0,69.0,38.0,136.0,20139.414879944048,1.0,14018.0
561,658.0,712.0,9.0,69.0,18.0,136.0,1818.1716584883475,1.0,958.0
562,501.0,712.0,43.0,69.0,84.0,136.0,6322.7881386813215,2.0,6191.0
563,86.0,712.0,9.0,69.0,18.0,136.0,21296.398765704165,1.0,13863.0
564,711.0,712.0,18.0,69.0,35.0,136.0,440.6863016663849,3.0,55.0
565,672.0,712.0,27.0,69.0,55.0,136.0,615.4743874891761,3.0,303.0
566,629.0,712.0,6.0,69.0,12.0,136.0,1759.7971021603053,2.0,1342.0
567,138.0,712.0,8.0,69.0,16.0,136.0,17999.409160590705,1.0,14097.0
568,402.0,712.0,9.0,69.0,18.0,136.0,12992.975450615357,2.0,11943.0
569,588.0,712.0,35.0,69.0,70.0,136.0,5544.48103977773,1.0,5559.0
570,351.0,712.0,19.0,69.0,38.0,136.0,11323.929557985855,1.0,11170.0
571,12.0,712.0,9.0,69.0,18.0,136.0,26653.614549238246,1.0,14338.0
572,218.0,712.0,7.0,69.0,14.0,136.0,14244.014442299866,1.0,13488.0
573,182.0,712.0,10.0,69.0,19.0,136.0,16219.476059273356,1.0,14436.0
574,155.0,712.0,12.0,69.0,24.0,136.0,20225.419762042675,1.0,13882.0
575,657.0,712.0,12.0,69.0,24.0,136.0,2415.244943779599,2.0,1321.0
576,993.0,712.0,11.0,69.0,22.0,136.0,10400.93593929577,2.0,10584.0
577,208.0,712.0,8.0,69.0,16.0,136.0,15406.35869009844,1.0,14493.0
578,93.0,712.0,6.0,69.0,10.0,136.0,20680.467602569977,1.0,14136.0
579,581.0,712.0,4.0,69.0,8.0,136.0,5228.427728256068,1.0,4693.0
580,207.0,712.0,7.0,69.0,14.0,136.0,15383.206720231135,1.0,14441.0
581,616.0,712.0,4.0,69.0,9.0,136.0,3502.05761881756,1.0,2563.0
582,505.0,712.0,4.0,69.0,8.0,136.0,6208.972490820437,1.0,6093.0
583,835.0,712.0,2.0,69.0,4.0,136.0,17037.700633679793,1.0,14605.0
584,955.0,712.0,7.0,69.0,13.0,136.0,11250.887731015135,1.0,12492.0
585,228.0,712.0,1.0,69.0,2.0,136.0,13538.1100428891,1.0,13306.0
586,439.0,712.0,4.0,69.0,7.0,136.0,7990.449870503279,1.0,8288.0
587,109.0,712.0,1.0,69.0,2.0,136.0,21267.615963232172,1.0,14606.0
588,337.0,712.0,1.0,69.0,2.0,136.0,10695.495235204437,1.0,11365.0
589,369.0,712.0,3.0,69.0,6.0,136.0,8889.54608575036,1.0,9651.0
590,714.0,997.0,100.0,20.0,203.0,39.0,11862.183563108814,1.0,17319.0
591,743.0,997.0,306.0,20.0,612.0,39.0,14408.680671727336,4.0,15421.0
592,558.0,997.0,171.0,20.0,348.0,39.0,11945.079067986324,1.0,7806.0
593,765.0,997.0,80.0,20.0,159.0,39.0,11956.81174143375,2.0,10202.0
594,755.0,997.0,120.0,20.0,238.0,39.0,16585.792766791714,1.0,16139.0
595,58.0,997.0,70.0,20.0,139.0,39.0,13964.062347344709,1.0,4960.0
596,665.0,997.0,45.0,20.0,89.0,39.0,10262.54229377794,1.0,14343.0
597,530.0,997.0,74.0,20.0,147.0,39.0,8050.15952699419,2.0,6180.0
598,768.0,997.0,88.0,20.0,177.0,39.0,10870.705598718072,1.0,11166.0
599,995.0,997.0,50.0,20.0,98.0,39.0,5498.061089840371,3.0,2097.0
600,327.0,997.0,26.0,20.0,55.0,39.0,520.5224846956412,1.0,0.0
601,325.0,997.0,10.0,20.0,20.0,39.0,1423.8870778232083,1.0,114.0
602,324.0,997.0,16.0,20.0,31.0,39.0,1873.336321188198,1.0,170.0
603,714.0,974.0,100.0,3.0,203.0,6.0,5968.738258054528,1.0,6004.0
604,1050.0,974.0,201.0,3.0,395.0,6.0,6654.6547459432695,1.0,7362.0
605,620.0,974.0,63.0,3.0,127.0,6.0,5813.996148902088,1.0,6497.0
606,714.0,1021.0,100.0,1.0,203.0,2.0,28480.61187929419,1.0,22808.0
607,714.0,736.0,100.0,24.0,203.0,53.0,5884.5558657099455,1.0,5842.0
608,1050.0,736.0,201.0,24.0,395.0,53.0,4457.935742021982,4.0,2812.0
609,749.0,736.0,263.0,24.0,522.0,53.0,4171.679211687482,1.0,4206.0
610,161.0,736.0,171.0,24.0,338.0,53.0,19752.61280527371,2.0,16480.0
611,159.0,736.0,108.0,24.0,220.0,53.0,20507.552063761817,1.0,16598.0
612,743.0,736.0,306.0,24.0,612.0,53.0,1916.1049809797573,4.0,2638.0
613,751.0,736.0,291.0,24.0,571.0,53.0,2753.116633952553,2.0,3963.0
614,761.0,736.0,185.0,24.0,365.0,53.0,3855.77562806067,1.0,4469.0
615,701.0,736.0,194.0,24.0,390.0,53.0,3106.297007824755,1.0,4296.0
616,715.0,736.0,39.0,24.0,78.0,53.0,5203.753134091802,1.0,5560.0
617,757.0,736.0,29.0,24.0,58.0,53.0,2485.4143480841926,3.0,2645.0
618,729.0,736.0,51.0,24.0,103.0,53.0,2729.148203208653,1.0,1904.0
619,985.0,736.0,11.0,24.0,21.0,53.0,8169.59852239951,1.0,11409.0
620,341.0,736.0,16.0,24.0,34.0,53.0,13314.889489354164,1.0,15968.0
621,1050.0,714.0,201.0,103.0,395.0,203.0,2542.549033718444,52.0,763.0
622,716.0,714.0,66.0,103.0,135.0,203.0,1304.467839891082,5.0,648.0
623,721.0,714.0,33.0,103.0,66.0,203.0,870.5673151838258,7.0,36.0
624,625.0,714.0,23.0,103.0,46.0,203.0,3058.819833159068,1.0,2663.0
625,736.0,714.0,29.0,103.0,53.0,203.0,5884.5558657099455,1.0,8605.0
626,632.0,714.0,23.0,103.0,48.0,203.0,3690.8205219370207,2.0,3355.0
627,455.0,714.0,22.0,103.0,44.0,203.0,11234.159966272518,1.0,13705.0
628,987.0,714.0,24.0,103.0,48.0,203.0,4572.315603674659,2.0,4437.0
629,997.0,714.0,19.0,103.0,39.0,203.0,11862.183563108814,1.0,14488.0
630,717.0,714.0,13.0,103.0,24.0,203.0,1734.3640550484974,2.0,1345.0
631,459.0,714.0,28.0,103.0,55.0,203.0,10521.89026193217,1.0,13143.0
632,785.0,714.0,15.0,103.0,33.0,203.0,8309.550294648328,2.0,3229.0
633,276.0,714.0,47.0,103.0,95.0,203.0,14117.314350647697,2.0,15219.0
634,147.0,714.0,19.0,103.0,38.0,203.0,21326.54627199523,1.0,16380.0
635,454.0,714.0,26.0,103.0,53.0,203.0,10979.396360272049,1.0,13532.0
636,501.0,714.0,43.0,103.0,84.0,203.0,7632.4867807984265,1.0,8820.0
637,255.0,714.0,28.0,103.0,59.0,203.0,15532.571992671606,1.0,15662.0
638,416.0,714.0,14.0,103.0,24.0,203.0,8822.463212511651,1.0,8653.0
639,710.0,714.0,14.0,103.0,28.0,203.0,2058.451575467501,1.0,1729.0
640,258.0,714.0,20.0,103.0,40.0,203.0,18642.255374185013,1.0,15865.0
641,500.0,714.0,22.0,103.0,44.0,203.0,7835.629938735517,1.0,9989.0
642,849.0,714.0,25.0,103.0,51.0,203.0,18780.392150062424,1.0,16288.0
643,355.0,714.0,11.0,103.0,22.0,203.0,11690.207267434964,1.0,14357.0
644,287.0,714.0,14.0,103.0,29.0,203.0,13672.409743506385,1.0,15273.0
