,zat_origen,zat_destino,Origin Trips,Destination Trips,Org Nodal Strength,Dest Nodal Strength,distance,Trips,s_ij
1916,849.0,1025.0,114.0,3.0,227.0,6.0,4606.5144289315,1.0,4207.0
1917,245.0,1025.0,54.0,3.0,107.0,6.0,6713.4566366814515,2.0,4676.0
1918,849.0,996.0,114.0,1.0,227.0,2.0,7389.992367941793,1.0,4771.0
1919,849.0,1020.0,114.0,2.0,227.0,4.0,13730.632535950817,1.0,5488.0
1920,960.0,1020.0,26.0,2.0,51.0,4.0,1062.609691347521,1.0,0.0
1921,849.0,1069.0,114.0,1.0,227.0,2.0,11402.455966253743,1.0,5304.0
1922,849.0,1043.0,114.0,1.0,227.0,2.0,12404.558115362504,1.0,5348.0
1923,849.0,991.0,114.0,2.0,227.0,4.0,6393.128159266977,1.0,4569.0
1924,166.0,991.0,47.0,2.0,93.0,4.0,6367.180552219316,1.0,4638.0
1925,849.0,844.0,114.0,1.0,227.0,2.0,7415.657064992021,1.0,4776.0
1926,849.0,662.0,114.0,2.0,227.0,4.0,16477.16125526588,1.0,5712.0
1927,243.0,662.0,26.0,2.0,53.0,4.0,15401.745876732493,1.0,5699.0
1928,849.0,539.0,114.0,2.0,227.0,4.0,13610.174079530592,1.0,5484.0
1929,1036.0,539.0,27.0,2.0,53.0,4.0,24450.207889684923,1.0,5838.0
1930,849.0,506.0,114.0,1.0,227.0,2.0,11155.815292428297,1.0,5288.0
1931,145.0,211.0,53.0,1.0,106.0,2.0,5880.979023608706,1.0,4619.0
1932,145.0,112.0,53.0,1.0,106.0,3.0,6626.965661659396,1.0,4699.0
1933,145.0,133.0,53.0,4.0,106.0,8.0,2766.1896175560096,1.0,2618.0
1934,242.0,133.0,35.0,4.0,73.0,8.0,4875.971001117841,1.0,4232.0
1935,850.0,133.0,29.0,4.0,58.0,8.0,3508.0190594492497,1.0,3775.0
1936,992.0,133.0,8.0,4.0,16.0,8.0,10099.615579332802,1.0,4393.0
1937,145.0,18.0,53.0,2.0,106.0,4.0,7353.587648126253,1.0,4795.0
1938,85.0,18.0,27.0,2.0,55.0,4.0,5170.392098776336,1.0,3361.0
1939,145.0,436.0,53.0,1.0,106.0,2.0,12226.126826742742,1.0,5530.0
1940,1017.0,47.0,61.0,6.0,128.0,12.0,7582.02931714628,5.0,300.0
1941,263.0,47.0,13.0,6.0,26.0,12.0,8972.74868641331,1.0,5241.0
1942,1017.0,9.0,61.0,12.0,128.0,24.0,5765.588392778521,3.0,215.0
1943,1036.0,9.0,27.0,12.0,53.0,24.0,3393.7868035377055,3.0,289.0
1944,1024.0,9.0,22.0,12.0,44.0,24.0,3848.3366593080596,2.0,298.0
1945,271.0,9.0,21.0,12.0,41.0,24.0,15318.709912211427,2.0,5558.0
1946,138.0,9.0,9.0,12.0,18.0,24.0,7982.73285080784,1.0,5020.0
1947,324.0,9.0,2.0,12.0,4.0,24.0,15247.143998400761,1.0,5572.0
1948,1017.0,45.0,61.0,2.0,128.0,3.0,7856.1389807003125,1.0,322.0
1949,271.0,45.0,21.0,2.0,41.0,3.0,13280.43773301071,1.0,5434.0
1950,1017.0,608.0,61.0,1.0,128.0,2.0,28679.60682161918,1.0,5797.0
1951,1017.0,657.0,61.0,1.0,128.0,2.0,29027.254319327843,1.0,5802.0
1952,1017.0,127.0,61.0,2.0,128.0,4.0,12805.305621961123,1.0,1205.0
1953,446.0,127.0,4.0,2.0,8.0,4.0,12378.667987666744,1.0,3960.0
1954,1017.0,221.0,61.0,2.0,128.0,4.0,17389.11202777564,1.0,4621.0
1955,462.0,221.0,4.0,2.0,8.0,4.0,8236.813881907434,1.0,1126.0
1956,1017.0,173.0,61.0,2.0,128.0,4.0,15882.560633267629,1.0,3733.0
1957,1036.0,173.0,27.0,2.0,53.0,4.0,13710.486285170024,1.0,3891.0
1958,88.0,288.0,31.0,1.0,63.0,2.0,8766.216828127834,1.0,4926.0
1959,852.0,588.0,24.0,2.0,50.0,4.0,14783.120311141314,1.0,5833.0
1960,280.0,588.0,4.0,2.0,8.0,4.0,7635.685289688916,1.0,4377.0
1961,851.0,1016.0,38.0,2.0,77.0,4.0,12096.051042888768,2.0,5551.0
1962,244.0,447.0,27.0,1.0,50.0,2.0,9403.417137314771,1.0,5249.0
1963,153.0,107.0,36.0,2.0,70.0,4.0,8063.535155703933,2.0,4799.0
1964,153.0,156.0,36.0,2.0,70.0,4.0,1405.4543557689296,1.0,791.0
1965,168.0,156.0,16.0,2.0,31.0,4.0,3900.8445522697984,1.0,3280.0
1966,153.0,1026.0,36.0,10.0,70.0,20.0,6248.341157508103,1.0,4462.0
1967,165.0,1026.0,17.0,10.0,35.0,20.0,7099.700599886973,1.0,4890.0
1968,94.0,1026.0,4.0,10.0,8.0,20.0,1920.6292072006815,1.0,148.0
1969,276.0,1026.0,7.0,10.0,14.0,20.0,11642.288838853307,1.0,5381.0
1970,239.0,1026.0,3.0,10.0,6.0,20.0,9777.544718312462,1.0,5299.0
1971,46.0,1026.0,2.0,10.0,4.0,20.0,1141.2635551660696,1.0,23.0
1972,95.0,1026.0,4.0,10.0,9.0,20.0,2790.70842904761,1.0,361.0
1973,98.0,1026.0,3.0,10.0,6.0,20.0,1957.308731789016,1.0,110.0
1974,1047.0,1026.0,1.0,10.0,2.0,20.0,7642.7402905718,1.0,462.0
1975,474.0,1026.0,1.0,10.0,2.0,20.0,16577.05717570469,1.0,5457.0
1976,153.0,66.0,36.0,3.0,70.0,6.0,5082.012989298052,1.0,3856.0
1977,245.0,66.0,54.0,3.0,107.0,6.0,8182.254266472627,1.0,5014.0
1978,338.0,66.0,2.0,3.0,4.0,6.0,12525.434599386352,1.0,5357.0
1979,153.0,305.0,36.0,2.0,70.0,6.0,11330.387690453506,1.0,5292.0
1980,326.0,305.0,1.0,2.0,2.0,6.0,5775.542903275206,1.0,601.0
1981,253.0,69.0,38.0,5.0,75.0,10.0,7915.984415095368,1.0,4935.0
1982,960.0,69.0,26.0,5.0,51.0,10.0,10141.079136618697,1.0,624.0
1983,1024.0,69.0,22.0,5.0,44.0,10.0,8409.514975152595,1.0,630.0
1984,850.0,69.0,29.0,5.0,58.0,10.0,3906.180204783045,1.0,4034.0
1985,838.0,69.0,6.0,5.0,11.0,10.0,2164.1061219415647,1.0,157.0
1986,253.0,699.0,38.0,1.0,75.0,2.0,12606.704452243612,1.0,5484.0
1987,253.0,731.0,38.0,1.0,75.0,2.0,15214.919538862798,1.0,5562.0
1988,164.0,128.0,48.0,2.0,95.0,4.0,5342.1079647612105,1.0,4430.0
1989,83.0,128.0,5.0,2.0,10.0,4.0,7584.998826521328,1.0,4235.0
1990,164.0,92.0,48.0,1.0,95.0,2.0,4390.426704401249,1.0,4194.0
1991,166.0,636.0,47.0,1.0,93.0,2.0,14678.356912868841,1.0,5642.0
1992,166.0,277.0,47.0,1.0,93.0,2.0,6036.839033448954,1.0,4538.0
1993,9.0,324.0,12.0,2.0,24.0,4.0,15247.143998400761,1.0,5374.0
1994,195.0,324.0,1.0,2.0,2.0,4.0,7141.769065470208,1.0,242.0
1995,245.0,515.0,54.0,1.0,107.0,2.0,10531.923929598066,1.0,5307.0
1996,245.0,551.0,54.0,1.0,107.0,2.0,14842.668509876703,1.0,5585.0
1997,245.0,465.0,54.0,1.0,107.0,2.0,9353.406348996823,1.0,5204.0
1998,245.0,383.0,54.0,1.0,107.0,2.0,8927.361647041345,1.0,5154.0
1999,245.0,280.0,54.0,4.0,107.0,8.0,3127.5961356524235,1.0,2534.0
2000,257.0,280.0,45.0,4.0,90.0,8.0,4250.270930822077,1.0,4088.0
2001,167.0,280.0,10.0,4.0,19.0,8.0,4937.523185010795,1.0,4468.0
2002,588.0,280.0,2.0,4.0,4.0,8.0,7635.685289688916,1.0,589.0
2003,837.0,94.0,26.0,4.0,51.0,8.0,1476.3426932103835,3.0,54.0
2004,1026.0,94.0,10.0,4.0,20.0,8.0,1920.6292072006815,1.0,126.0
2005,837.0,113.0,26.0,2.0,51.0,4.0,3462.969146666955,2.0,223.0
2006,837.0,519.0,26.0,2.0,51.0,4.0,15461.525317615275,2.0,5765.0
2007,837.0,197.0,26.0,1.0,51.0,1.0,6858.059392103467,1.0,2749.0
2008,837.0,206.0,26.0,2.0,51.0,4.0,6709.591439190678,1.0,2702.0
2009,1024.0,206.0,22.0,2.0,44.0,4.0,14729.358622850908,1.0,4302.0
2010,837.0,105.0,26.0,1.0,51.0,2.0,2016.4200055393262,1.0,81.0
2011,837.0,855.0,26.0,2.0,51.0,4.0,3593.1213279092644,1.0,243.0
2012,840.0,855.0,3.0,2.0,6.0,4.0,2409.523077985553,1.0,111.0
2013,1036.0,351.0,27.0,6.0,53.0,12.0,19973.64611019355,2.0,5502.0
2014,71.0,351.0,8.0,6.0,16.0,12.0,11742.902057866042,1.0,5501.0
2015,477.0,351.0,22.0,6.0,44.0,12.0,1775.7094795984258,1.0,136.0
2016,475.0,351.0,5.0,6.0,10.0,12.0,2589.206197371862,1.0,218.0
2017,371.0,351.0,1.0,6.0,2.0,12.0,3374.320792101724,1.0,291.0
2018,1036.0,20.0,27.0,2.0,53.0,3.0,5784.445830538013,1.0,399.0
2019,85.0,20.0,27.0,2.0,55.0,3.0,4537.913698596226,1.0,2945.0
2020,1036.0,53.0,27.0,4.0,53.0,8.0,5946.123753913696,1.0,421.0
2021,443.0,53.0,5.0,4.0,10.0,8.0,16057.995072656557,1.0,5483.0
2022,850.0,53.0,29.0,4.0,58.0,8.0,5981.449953237326,1.0,4619.0
2023,141.0,53.0,6.0,4.0,12.0,8.0,5241.434514011392,1.0,4532.0
2024,1036.0,530.0,27.0,1.0,53.0,3.0,23244.54344912863,1.0,5797.0
2025,1036.0,291.0,27.0,1.0,53.0,2.0,16689.524292673013,1.0,5193.0
2026,1036.0,350.0,27.0,1.0,53.0,2.0,20859.0774642984,1.0,5575.0
2027,960.0,82.0,26.0,2.0,51.0,4.0,11239.809059347746,1.0,727.0
2028,73.0,82.0,2.0,2.0,4.0,4.0,1355.8871742656104,1.0,95.0
2029,960.0,46.0,26.0,2.0,51.0,4.0,7730.909529519689,1.0,402.0
2030,1026.0,46.0,10.0,2.0,20.0,4.0,1141.2635551660696,1.0,67.0
2031,960.0,1047.0,26.0,1.0,51.0,2.0,2982.989925265419,1.0,240.0
2032,960.0,1062.0,26.0,1.0,51.0,1.0,2638.354378762753,1.0,235.0
2033,263.0,177.0,13.0,3.0,26.0,5.0,4104.676612342244,1.0,3751.0
2034,257.0,177.0,45.0,3.0,90.0,5.0,3562.4418846460453,1.0,3560.0
2035,75.0,177.0,4.0,3.0,8.0,5.0,6016.8176854562535,1.0,3816.0
2036,250.0,318.0,17.0,1.0,35.0,2.0,8507.542969851966,1.0,5005.0
2037,252.0,1021.0,18.0,2.0,36.0,4.0,14992.664548026522,2.0,5595.0
2038,252.0,774.0,18.0,1.0,36.0,2.0,18011.993896713564,1.0,5760.0
2039,257.0,627.0,45.0,2.0,90.0,3.0,15470.903421940704,2.0,5663.0
2040,257.0,171.0,45.0,2.0,90.0,4.0,1956.0938914525086,1.0,2049.0
2041,85.0,171.0,27.0,2.0,55.0,4.0,5208.098377257003,1.0,3376.0
2042,85.0,182.0,27.0,2.0,55.0,3.0,8264.60417181771,1.0,4771.0
2043,346.0,182.0,5.0,2.0,10.0,3.0,8882.103579917832,1.0,3856.0
2044,1024.0,527.0,22.0,1.0,44.0,2.0,23549.119504254486,1.0,5802.0
2045,1024.0,334.0,22.0,2.0,44.0,4.0,19511.180558120363,1.0,5419.0
2046,841.0,334.0,2.0,2.0,4.0,4.0,5445.604711995154,1.0,3157.0
2047,143.0,1022.0,14.0,1.0,28.0,2.0,10975.084682273322,1.0,5473.0
2048,246.0,489.0,23.0,1.0,47.0,2.0,9301.377981661026,1.0,5273.0
2049,65.0,854.0,3.0,1.0,6.0,2.0,3311.0907649285314,1.0,728.0
2050,243.0,1048.0,26.0,2.0,53.0,4.0,9381.799787897804,2.0,5270.0
2051,243.0,103.0,26.0,1.0,53.0,2.0,7898.155408941783,1.0,4991.0
2052,243.0,227.0,26.0,1.0,53.0,2.0,2921.906819681482,1.0,2606.0
2053,459.0,382.0,7.0,1.0,14.0,2.0,5471.104658831343,1.0,492.0
2054,850.0,468.0,29.0,1.0,58.0,2.0,12993.925940734356,1.0,5624.0
2055,850.0,170.0,29.0,1.0,58.0,2.0,2692.020866640784,1.0,3177.0
2056,850.0,131.0,29.0,1.0,58.0,2.0,4654.40937737083,1.0,4367.0
2057,264.0,331.0,18.0,1.0,37.0,2.0,6578.203275537492,1.0,4680.0
2058,264.0,59.0,18.0,1.0,37.0,2.0,7676.236063643049,1.0,4862.0
2059,264.0,678.0,18.0,1.0,37.0,2.0,15066.987128286471,1.0,5697.0
2060,264.0,952.0,18.0,1.0,37.0,2.0,6734.668903670933,1.0,4692.0
2061,146.0,744.0,14.0,1.0,30.0,2.0,22471.138024531807,1.0,5943.0
2062,62.0,231.0,8.0,1.0,16.0,2.0,8360.666436472738,1.0,4478.0
2063,149.0,33.0,8.0,1.0,16.0,2.0,8838.633291791986,1.0,5149.0
2064,69.0,13.0,5.0,1.0,10.0,3.0,5228.743674232417,1.0,3155.0
2065,89.0,292.0,6.0,1.0,12.0,2.0,7708.381715286418,1.0,4903.0
2066,138.0,91.0,9.0,1.0,18.0,2.0,1825.957764156891,1.0,420.0
2067,178.0,504.0,3.0,1.0,7.0,2.0,11428.89711997096,1.0,5539.0
2068,1026.0,639.0,10.0,1.0,20.0,2.0,19955.165880239707,1.0,5903.0
2069,1026.0,474.0,10.0,1.0,20.0,2.0,16577.05717570469,1.0,5828.0
2070,224.0,195.0,6.0,1.0,13.0,2.0,9644.459623709907,1.0,5398.0
2071,475.0,336.0,5.0,1.0,10.0,2.0,4272.54219259285,1.0,408.0
2072,1020.0,179.0,2.0,1.0,4.0,2.0,14300.692757084877,1.0,3410.0
2073,1016.0,378.0,2.0,1.0,4.0,2.0,21997.727995672354,1.0,5629.0
2074,55.0,388.0,3.0,1.0,5.0,1.0,15790.682171738557,1.0,5581.0
2075,128.0,339.0,2.0,1.0,4.0,2.0,9011.109664756328,1.0,5091.0
2076,409.0,599.0,1.0,1.0,2.0,2.0,10901.470368037153,1.0,1037.0
2077,167.0,223.0,10.0,2.0,19.0,4.0,1528.415472388258,1.0,977.0
2078,240.0,223.0,2.0,2.0,4.0,4.0,1552.9535409496873,1.0,699.0
2079,239.0,722.0,3.0,1.0,6.0,2.0,16390.19118867879,1.0,5722.0
2080,274.0,660.0,4.0,1.0,8.0,2.0,12736.298191921584,1.0,5516.0
2081,279.0,180.0,2.0,1.0,4.0,2.0,6424.84600101259,1.0,3297.0
2082,289.0,434.0,3.0,1.0,6.0,2.0,4092.717674793562,1.0,769.0
2083,522.0,572.0,2.0,1.0,4.0,2.0,3311.930440649491,1.0,38.0
2084,506.0,204.0,1.0,1.0,2.0,2.0,9021.802236823982,1.0,1091.0
